username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
jeannesmith1,,PM immediately rebuffed by EU leaders in Brexit renegotiation effort - Sky News ,0,1,1,1090760977035997185,https://twitter.com/jeannesmith1/status/1090760977035997185,307557334,2019-01-30 23:57:36+00:00,Wed Jan 30 23:57:36 +0000 2019,,,,https://apple.news/AiFl3CuCZQ0mYkowEQ9EYLw
opheliaknee,,"I thought I was ok, but I’ve just downloaded on my Kindle a book about how to cope with the stress of #brexit. It’s all chaos, a shambles...",0,0,0,1090760957595451392,https://twitter.com/opheliaknee/status/1090760957595451392,23306557,2019-01-30 23:57:32+00:00,Wed Jan 30 23:57:32 +0000 2019,#brexit,,,
romfordial,itvpeston,"The most extraordinary thing Brexit has brought us voters, are backbenchers that no one had heard of have been thrust into the light to air their views and has made us realize that most Mp's were clearly better off sitting in the shadows.",0,3,2,1090760943175454720,https://twitter.com/romfordial/status/1090760943175454720,207721468,2019-01-30 23:57:28+00:00,Wed Jan 30 23:57:28 +0000 2019,,,,
gallonupper,PatrickBHenry,How on earth is a CU & a SM alignment a hard brexit? Have you listened to any actual programmes where the meeting was explained?,0,0,2,1090760932769312768,https://twitter.com/gallonupper/status/1090760932769312768,64460592,2019-01-30 23:57:26+00:00,Wed Jan 30 23:57:26 +0000 2019,,,,
IndiaWithin,,Funny take on #Brexit ,4,9,1,1090760932102291457,https://twitter.com/IndiaWithin/status/1090760932102291457,4079613614,2019-01-30 23:57:26+00:00,Wed Jan 30 23:57:26 +0000 2019,#Brexit,,,
Mc_Lote,itvpeston,Oliver Letwin again right about the mishandling of the process and Tories trying to abuse their position to make it an exclusively Tory #Brexit. A customs union loses you 100 Tories &amp; you can gain 256 Labour MPs. That’s your majority for a #Deal that the majority wants. #peston,2,2,0,1090760924275851264,https://twitter.com/Mc_Lote/status/1090760924275851264,2778867328,2019-01-30 23:57:24+00:00,Wed Jan 30 23:57:24 +0000 2019,#Brexit #Deal #peston #peston,,,
CoCreationUNAM,EU_Commission,#Brexit ,0,0,0,1090760903451131906,https://twitter.com/CoCreationUNAM/status/1090760903451131906,1025170299300585474,2019-01-30 23:57:19+00:00,Wed Jan 30 23:57:19 +0000 2019,#Brexit,,,https://twitter.com/EU_Commission/status/1090652793982070785
alexyip258,,@BBCNews - #Brexit “A staring match of one against 27”- I’d back @theresa_may fighting for our nations’ corner against the 27 over @jeremycorbyn any day. @Conservatives https://www.bbc.co.uk/news/uk-politics-47065754,0,0,0,1090760892143321088,https://twitter.com/alexyip258/status/1090760892143321088,2845221997,2019-01-30 23:57:16+00:00,Wed Jan 30 23:57:16 +0000 2019,#Brexit,@BBCNews @theresa_may @jeremycorbyn @Conservatives,,https://www.bbc.co.uk/news/uk-politics-47065754
roygbivextra,,"We tried. We were reasonable. We wanted to separate and stay friends. Barnier, Drunker etc are acting like a wife spurned. Inflexible, dogmatic, .. Time to walk away and implement the Brexit voted. https://apple.news/AiFl3CuCZQ0mYkowEQ9EYLw",0,0,0,1090760877060603904,https://twitter.com/roygbivextra/status/1090760877060603904,2999562095,2019-01-30 23:57:13+00:00,Wed Jan 30 23:57:13 +0000 2019,,,,https://apple.news/AiFl3CuCZQ0mYkowEQ9EYLw
banawedata,,Delingpole: Brussels in Denial over Impending No Deal Brexit ,0,0,0,1090760870039187456,https://twitter.com/banawedata/status/1090760870039187456,353463744,2019-01-30 23:57:11+00:00,Wed Jan 30 23:57:11 +0000 2019,,,,https://www.breitbart.com/politics/2019/01/30/delingpole-brussels-in-denial-over-impending-no-deal-brexit/
buygoldpanama,,Peak Davos & The Brexit Iceberg Dead Ahead http://bit.ly/2RWvgnB #Investing,0,0,0,1090760860774121472,https://twitter.com/buygoldpanama/status/1090760860774121472,305654023,2019-01-30 23:57:09+00:00,Wed Jan 30 23:57:09 +0000 2019,#Investing,,,http://bit.ly/2RWvgnB
Nico_Macdonald,,"I hoped Brexit would cause the EU to rethink its democratic deficit, and the UK the arrangements of its own constitution and politics, but this hasn't happened, and the EU is using Brexit to gang together and avoid discussing the democratic deficit – @yanisvaroufakis #Newsnight",0,0,0,1090760858639237120,https://twitter.com/Nico_Macdonald/status/1090760858639237120,21723,2019-01-30 23:57:08+00:00,Wed Jan 30 23:57:08 +0000 2019,#Newsnight,@yanisvaroufakis,,
Glmachado20,AAAD25,Seguro que piensa que brexit es un ministro inglés,0,1,0,1090760847289446405,https://twitter.com/Glmachado20/status/1090760847289446405,887845363163574272,2019-01-30 23:57:06+00:00,Wed Jan 30 23:57:06 +0000 2019,,,,
davomooregmail1,RoddyFor,"Lol, have a great Brexit bye bye",1,1,0,1090760845515210752,https://twitter.com/davomooregmail1/status/1090760845515210752,1001531567775371265,2019-01-30 23:57:05+00:00,Wed Jan 30 23:57:05 +0000 2019,,,,
PedigreeChub,andrewkdaniels,"Omg, I tweeted the same one and didn't know it was called that. I can't. BROWNhills?!? WAL(L)sal?!?!!!!! This is the brexit they wanted. I weep for what my country has become.",0,1,0,1090760830117994496,https://twitter.com/PedigreeChub/status/1090760830117994496,835140052782981121,2019-01-30 23:57:01+00:00,Wed Jan 30 23:57:01 +0000 2019,,,,
pauljones190866,NadineDorries,If the comment accredited to Selmayr that the loss of N Ireland is the price the U.K. will have to pay for Brexit. Is an absolutely disgraceful comment and I’m afraid a sign of things to come. Where’s the door.,1,5,0,1090760829782425601,https://twitter.com/pauljones190866/status/1090760829782425601,977909555546947584,2019-01-30 23:57:01+00:00,Wed Jan 30 23:57:01 +0000 2019,,,,
MissFairhurst,J_o_n_A_M,It amazes me that people still don't understand that UK businesses have done so well precisely because we're in the EU. I think you're taking far too much for granted and haven't properly considered what the UK is (already) losing because of Brexit. ,0,0,0,1090760819762188289,https://twitter.com/MissFairhurst/status/1090760819762188289,116483156,2019-01-30 23:56:59+00:00,Wed Jan 30 23:56:59 +0000 2019,,,,https://twitter.com/uk_domain_names/status/1081836120617439233?s=19
RayCasserly,,"""It was just resting in my account..."" Barclays to move £170bn to Dublin over no-deal Brexit fears ",1,2,1,1090760819317620736,https://twitter.com/RayCasserly/status/1090760819317620736,1435742371,2019-01-30 23:56:59+00:00,Wed Jan 30 23:56:59 +0000 2019,,,,https://www.theguardian.com/business/2019/jan/30/barclays-to-move-170bn-to-dublin-over-no-deal-brexit-fears?CMP=Share_AndroidApp_Tweet
paul1664,carlmyhill,That's the post brexit rate.,0,1,0,1090760814649323521,https://twitter.com/paul1664/status/1090760814649323521,14786361,2019-01-30 23:56:58+00:00,Wed Jan 30 23:56:58 +0000 2019,,,,
shelaffs,ajhanlaurence,"Desperate. She is trying to find an invisible line through the factions of her party - the country is immaterial. Similarly @jeremycorbyn is looking for invisible lines between his #brexit and #remain supporting electorate, easier for him as he fully supports #brexit",2,3,1,1090760805744807936,https://twitter.com/shelaffs/status/1090760805744807936,27424841,2019-01-30 23:56:56+00:00,Wed Jan 30 23:56:56 +0000 2019,#brexit #remain #brexit,@jeremycorbyn,,
SloughForEU,,"Britain’s vote to leave the European Union has already come at a cost regardless of where Brexit goes from here. Some of the damage is tangible, such as jobs, investment and capital; some of it less so, like international clout and talent. https://www.bloomberg.com/news/articles/2019-01-30/the-brexit-bill-here-s-the-damage-so-far #StopBrexit",0,1,0,1090760800896274432,https://twitter.com/SloughForEU/status/1090760800896274432,996874375583412224,2019-01-30 23:56:54+00:00,Wed Jan 30 23:56:54 +0000 2019,#StopBrexit,,,https://www.bloomberg.com/news/articles/2019-01-30/the-brexit-bill-here-s-the-damage-so-far
Tipton21,,3 bits of bad news you might have missed while the Brexit debate was happening https://www.mirror.co.uk/news/politics/3-bits-bad-news-you-13924028?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=sharebar,0,1,0,1090760795254935555,https://twitter.com/Tipton21/status/1090760795254935555,342973615,2019-01-30 23:56:53+00:00,Wed Jan 30 23:56:53 +0000 2019,,,,https://www.mirror.co.uk/news/politics/3-bits-bad-news-you-13924028?utm_source=twitter.com&utm_medium=social&utm_campaign=sharebar
drchrisnewton,AlinutzaIndi,I don’t care. I’m not afraid of a no deal Brexit. It just shows that the EU would rather sacrifice jobs for the sake of ‘the project’. Just vindicates my vote to leave.,0,4,3,1090760794030133248,https://twitter.com/drchrisnewton/status/1090760794030133248,190751640,2019-01-30 23:56:53+00:00,Wed Jan 30 23:56:53 +0000 2019,,,,
MimiRossiJ,RickBlaine123,"UK stands defiantly at the bottom of its Brexit Well &amp; expects EU to pull it out because ""We are British, don't you know what that means!!?"". ",0,0,0,1090760791610011649,https://twitter.com/MimiRossiJ/status/1090760791610011649,3372680055,2019-01-30 23:56:52+00:00,Wed Jan 30 23:56:52 +0000 2019,,,,
Marplesmarbles,,Brexit: A staring match of one against 27 http://www.bbc.co.uk/news/uk-politics-47065754,0,0,0,1090760777328484352,https://twitter.com/Marplesmarbles/status/1090760777328484352,64450084,2019-01-30 23:56:49+00:00,Wed Jan 30 23:56:49 +0000 2019,,,,http://www.bbc.co.uk/news/uk-politics-47065754
GammonballRun,Nespresso821,"Legally the UK doesn't owe the EU anything under a WTO Brexit. We pay our way up to 29th March 2019 as agreed and then we leave. Paying for EU activities which continue beyond that date is an option, not a requirement, as EU law will no longer apply to the UK..",0,0,0,1090760775596208128,https://twitter.com/GammonballRun/status/1090760775596208128,1010471856833523712,2019-01-30 23:56:48+00:00,Wed Jan 30 23:56:48 +0000 2019,,,,
AdamBoad,,"Whenever I hear that remainers are the reason brexit is a complete shitshow, because we haven't 'united as a country', I can only help thinking that if critics of the EU had just 'united as a country' before the vote this nonsense would never have happened.. #BrexitShambles",0,2,0,1090760774279225344,https://twitter.com/AdamBoad/status/1090760774279225344,263627154,2019-01-30 23:56:48+00:00,Wed Jan 30 23:56:48 +0000 2019,#BrexitShambles,,,
RENREN36252386,,"https://www.bbc.co.uk/news/blogs-the-papers-47066048 The Papers: 'May woos Labour MPs with cash'– Thursday's front pages feature stories on Brexit, Facebook, stalkers and a new NHS recruitment plan.",0,0,0,1090760765060145152,https://twitter.com/RENREN36252386/status/1090760765060145152,1061219271882067968,2019-01-30 23:56:46+00:00,Wed Jan 30 23:56:46 +0000 2019,,,,https://www.bbc.co.uk/news/blogs-the-papers-47066048
Lin_121,brexit_fact,"I think parliament are deluded if they think we will let them away with what we voted for. They are now feeling the mood of this country, and it wont be pretty if they fail to deliver. its that simple..Its ditch her deal and WTO nothing less will do.",0,0,1,1090760762807734279,https://twitter.com/Lin_121/status/1090760762807734279,54517726,2019-01-30 23:56:45+00:00,Wed Jan 30 23:56:45 +0000 2019,,,,
kimberleypipet,oletwinofficial,Interesting to hear on @Peston that you feel Brexit should have been handled on a cross party basis in the national interest from the beginning. Cannot understand why senior tories like you did not insist on this. Result 2.5 years of dithering &amp; uncertainty.,0,0,0,1090760748723331072,https://twitter.com/kimberleypipet/status/1090760748723331072,2764721369,2019-01-30 23:56:42+00:00,Wed Jan 30 23:56:42 +0000 2019,,@Peston,,
EMSarcellesL,,Brexit : le quitte ou double britannique place les Européens face à un dilemme existentiel https://www.lesechos.fr/monde/europe/0600608021673-brexit-le-quitte-ou-double-britannique-place-les-europeens-face-a-un-dilemme-existentiel-2240754.php#xtor=CS1-33 via @LesEchos,0,0,0,1090760747053928449,https://twitter.com/EMSarcellesL/status/1090760747053928449,472049678,2019-01-30 23:56:42+00:00,Wed Jan 30 23:56:42 +0000 2019,,@LesEchos,,https://www.lesechos.fr/monde/europe/0600608021673-brexit-le-quitte-ou-double-britannique-place-les-europeens-face-a-un-dilemme-existentiel-2240754.php#xtor=CS1-33
DCdwyer,GermanyDiplo,Charming correction by @GermanyDiplo. Who says our friends in don't have a sense of humour? Not me. Danke für die Solidarität #brexit ,0,8,0,1090760734634586113,https://twitter.com/DCdwyer/status/1090760734634586113,611259324,2019-01-30 23:56:39+00:00,Wed Jan 30 23:56:39 +0000 2019,#brexit,@GermanyDiplo,,https://twitter.com/GermanyDiplo/status/1090603439976050690
margtna,GerryHassan,"It's also a crisis that's been running for decades... the failure to deliver an English devolution to deliver a balanced settlement for the UK, the lack of a modern constitution at Westminster, FPTP, etc - it created an airlock for *all* politicians, Brexit blew it open.",0,1,0,1090760720386543616,https://twitter.com/margtna/status/1090760720386543616,459533794,2019-01-30 23:56:35+00:00,Wed Jan 30 23:56:35 +0000 2019,,,,
Chris_Buckley,nowthisnews,"Bloody hell. Suddenly, I'm for Brexit. ",0,1,0,1090760715982589952,https://twitter.com/Chris_Buckley/status/1090760715982589952,15247934,2019-01-30 23:56:34+00:00,Wed Jan 30 23:56:34 +0000 2019,,,,https://twitter.com/nowthisnews/status/1090733392931504129
RolandVogt8,faznet,/ Brexit: GB-Politik hat den EU-Austritt hyst. ausgelöst. Bar über denken von Quintessenz! Das Volk wird nicht ein-gebunden!,0,0,0,1090760702120349697,https://twitter.com/RolandVogt8/status/1090760702120349697,1085116885086191616,2019-01-30 23:56:31+00:00,Wed Jan 30 23:56:31 +0000 2019,,,,
PMacSheoinin,carl_fx_,"Go back to your video games, the grown-ups are talking.",0,0,0,1090760691856957441,https://twitter.com/PMacSheoinin/status/1090760691856957441,14985856,2019-01-30 23:56:28+00:00,Wed Jan 30 23:56:28 +0000 2019,,,,
Skinnycortado,PollStar11,Don’t want Brexit. The GFA can’t be “sacrificed” as it’s a binding international treaty. Scotland will be leaving and frankly that’s all I care about now.,0,1,0,1090760679781486595,https://twitter.com/Skinnycortado/status/1090760679781486595,2760537226,2019-01-30 23:56:26+00:00,Wed Jan 30 23:56:26 +0000 2019,,,,
scottyinmymind,IanDunt,"Simply it’s absurd to expect the EU to make it easy for us to leave and there to be no repercussions on UK jobs, ie a ‘deal’. Or if he’s advocating a clean no deal Brexit then the business community that he claims to represent mostly think that’s shit and will cause job loss.",0,0,1,1090760677298503687,https://twitter.com/scottyinmymind/status/1090760677298503687,220020588,2019-01-30 23:56:25+00:00,Wed Jan 30 23:56:25 +0000 2019,,,,
PhilTabor8,,Should go to court for a proper legal assessment. Could take years - years the EU doesn't have... Brussels orders Britain to pay £39bn Brexit bill even if there is no deal' | via @telegraph https://www.telegraph.co.uk/politics/2019/01/30/brussels-orders-britain-pay-brexit-bill-even-no-deal-exit/,0,0,0,1090760672764461058,https://twitter.com/PhilTabor8/status/1090760672764461058,904709917910675460,2019-01-30 23:56:24+00:00,Wed Jan 30 23:56:24 +0000 2019,,@Telegraph,,https://www.telegraph.co.uk/politics/2019/01/30/brussels-orders-britain-pay-brexit-bill-even-no-deal-exit/
kcnoodles,,We are in Tottenham. If there is one thing we are agreed on it is this: fuck Brexit. If there is another thing we are agreed on it is this: Go Lammy!,0,1,0,1090760650052300806,https://twitter.com/kcnoodles/status/1090760650052300806,2190708872,2019-01-30 23:56:18+00:00,Wed Jan 30 23:56:18 +0000 2019,,,,
Reisemate,DavidLammy,"@DavidLammy you’ll get that strength from your constituents. They want to fight this Tory Brexit and see it off for what is - the complete destruction of the welfare state, their living standards and job opportunities. #rescindarticle50 to #remainandreform the EU.",0,0,0,1090760635011514375,https://twitter.com/Reisemate/status/1090760635011514375,204099796,2019-01-30 23:56:15+00:00,Wed Jan 30 23:56:15 +0000 2019,#rescindarticle50 #remainandreform,@DavidLammy,,https://twitter.com/DavidLammy/status/1090607437483335680
