username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
franklinoap,,A Brexit-induced boost in exports is lifting Britain's business confidence -- despite soaring costs http://feeds.businessinsider.com.au/~/291362246/0/businessinsideraustraliaau~A-Brexitinduced-boost-in-exports-is-lifting-Britains-business-confidence-despite-soaring-costs,0,0,0,852298416197705729,https://twitter.com/franklinoap/status/852298416197705729,1035886028,2017-04-12 23:12:32+00:00,Wed Apr 12 23:12:32 +0000 2017,,,,http://feeds.businessinsider.com.au/~/291362246/0/businessinsideraustraliaau~A-Brexitinduced-boost-in-exports-is-lifting-Britains-business-confidence-despite-soaring-costs
AgrilandIreland,,Dairygold is confident the obstacles arising as a result of Brexit can be overcome http://j.mp/2o6yykl,0,3,0,852298406315925505,https://twitter.com/AgrilandIreland/status/852298406315925505,1343038112,2017-04-12 23:12:29+00:00,Wed Apr 12 23:12:29 +0000 2017,,,,http://j.mp/2o6yykl
andy_magenta7,,"Consumers more likely to buy British after Brexit, but not at any price http://ift.tt/2p9ZnFI",0,0,0,852298401366638594,https://twitter.com/andy_magenta7/status/852298401366638594,17834016,2017-04-12 23:12:28+00:00,Wed Apr 12 23:12:28 +0000 2017,,,,http://ift.tt/2p9ZnFI
PairsonnalitesA,,AUNZ | Our Brexit-driven disregard for Ireland is perilous - Its insensitivity and lack of touch in managing the… http://dlvr.it/Nt0pfp,0,0,0,852298323964772352,https://twitter.com/PairsonnalitesA/status/852298323964772352,149585330,2017-04-12 23:12:10+00:00,Wed Apr 12 23:12:10 +0000 2017,,,,http://dlvr.it/Nt0pfp
motorcyclemotoh,Maximus2wheels,Brexit not going over so far and well for most of the people of the United Kingdom I take it?,0,2,2,852298322450763777,https://twitter.com/motorcyclemotoh/status/852298322450763777,2167060496,2017-04-12 23:12:09+00:00,Wed Apr 12 23:12:09 +0000 2017,,,,
PairsonnalitesA,,AUNZ | Brexit vote site may have been hacked by foreign states - A website that allowed voters to register to vote… http://dlvr.it/Nt0pd4,0,0,0,852298321762725889,https://twitter.com/PairsonnalitesA/status/852298321762725889,149585330,2017-04-12 23:12:09+00:00,Wed Apr 12 23:12:09 +0000 2017,,,,http://dlvr.it/Nt0pd4
PairsonnalitesA,,"AUNZ | Did Russia Hack the Brexit Vote? - The claims, published Wednesday in a comically-titled report named… http://dlvr.it/Nt0pVP",0,0,0,852298319183323136,https://twitter.com/PairsonnalitesA/status/852298319183323136,149585330,2017-04-12 23:12:08+00:00,Wed Apr 12 23:12:08 +0000 2017,,,,http://dlvr.it/Nt0pVP
philewis,,Leaked document shows ‘secret’ government studies into impact of 'hard' Brexit http://fb.me/1hufIRbc4,1,0,0,852298227516887041,https://twitter.com/philewis/status/852298227516887041,29741914,2017-04-12 23:11:47+00:00,Wed Apr 12 23:11:47 +0000 2017,,,,http://fb.me/1hufIRbc4
adrianho11,,HSBC Says Companies Already Rerouting Business Due to #Brexit https://www.bloomberg.com/news/articles/2017-04-12/hsbc-says-companies-already-re-routing-business-due-to-brexit,0,0,0,852298213037977602,https://twitter.com/adrianho11/status/852298213037977602,68144782,2017-04-12 23:11:43+00:00,Wed Apr 12 23:11:43 +0000 2017,#Brexit,,,https://www.bloomberg.com/news/articles/2017-04-12/hsbc-says-companies-already-re-routing-business-due-to-brexit
weareundivided,,"@MunWuMYP TFF, we'd love to know your view on #Brexit, pop over to our website &amp; vote, only takes a sec! https://www.weareundivided.co.uk/",0,0,0,852298179844464640,https://twitter.com/weareundivided/status/852298179844464640,758347695673180169,2017-04-12 23:11:35+00:00,Wed Apr 12 23:11:35 +0000 2017,#Brexit,,,https://www.weareundivided.co.uk/
CWilsonFCO,wef,Brexit - a wake-up call for a strategic languages policy in the UK .... #mustread @UKDipAcademy,1,11,0,852298172323987456,https://twitter.com/CWilsonFCO/status/852298172323987456,849728088,2017-04-12 23:11:33+00:00,Wed Apr 12 23:11:33 +0000 2017,#mustread,@UKDipAcademy,,https://twitter.com/wef/status/852295316586082304
WeeklyRedaction,,Du mal à s'endormir ? Brexit : comment cela va se passer ? #Brexit #étapes http://bit.ly/2n0m424,0,0,0,852298162618421248,https://twitter.com/WeeklyRedaction/status/852298162618421248,948573114,2017-04-12 23:11:31+00:00,Wed Apr 12 23:11:31 +0000 2017,#Brexit,,,http://bit.ly/2n0m424
mattyfwhite,garyvee,Brexit. ,0,0,0,852298155471372289,https://twitter.com/mattyfwhite/status/852298155471372289,18287305,2017-04-12 23:11:29+00:00,Wed Apr 12 23:11:29 +0000 2017,,,,https://twitter.com/garyvee/status/852297877883932672
KurrentAffairs,MaxBoot,@FloridaAtheist this is what happens when you put the fake newsers in a room of experts and facts. Can we do the same with Brexit?,0,0,0,852298098302910464,https://twitter.com/KurrentAffairs/status/852298098302910464,2396070000,2017-04-12 23:11:16+00:00,Wed Apr 12 23:11:16 +0000 2017,,@FloridaAtheist,,
NorthernPeg,,Virtually every single Brexit outcome is going to damage British trade http://read.bi/2nOPlJV via @BIUK_Finance,0,0,0,852298072797433857,https://twitter.com/NorthernPeg/status/852298072797433857,1423314690,2017-04-12 23:11:10+00:00,Wed Apr 12 23:11:10 +0000 2017,,@BIUK_Finance,,http://read.bi/2nOPlJV
andyandyfox,barbycottontail,A party far more inclusive & broader. Certainly one that can capture the Millennials who are angry with Brexit &amp; have nowhere to go.,0,0,3,852298029482860544,https://twitter.com/andyandyfox/status/852298029482860544,33696406,2017-04-12 23:10:59+00:00,Wed Apr 12 23:10:59 +0000 2017,,,,
drewralexander,,"Russia, China could have influenced Brexit vote, lawmakers claim - CNBC https://apple.news/AsGRWwt-6TgO8FXe3_kwImw",0,0,0,852298024646844416,https://twitter.com/drewralexander/status/852298024646844416,403004661,2017-04-12 23:10:58+00:00,Wed Apr 12 23:10:58 +0000 2017,,,,https://apple.news/AsGRWwt-6TgO8FXe3_kwImw
typicalpalace,OllieHolt22,Can you not see the connection between the Brexit agenda of your employers &amp; these statements? I know u have to work... but the Mail?!,0,1,0,852298002064650244,https://twitter.com/typicalpalace/status/852298002064650244,513425939,2017-04-12 23:10:53+00:00,Wed Apr 12 23:10:53 +0000 2017,,,,
cenricce,,Leaked document shows ‘secret’ government studies into impact of ‘hard’ Brexit http://www.thelondoneconomic.com/news/leaked-document-shows-secret-government-studies-impact-hard-brexit/07/04/ via @LondonEconomic,0,0,0,852297927607320576,https://twitter.com/cenricce/status/852297927607320576,461185792,2017-04-12 23:10:35+00:00,Wed Apr 12 23:10:35 +0000 2017,,@LondonEconomic,,http://www.thelondoneconomic.com/news/leaked-document-shows-secret-government-studies-impact-hard-brexit/07/04/
alexhardy1987,GeorgeAylett,"By doing that, they will make this country materially poorer, damaging business, education & science. That is an extreme Brexit.",0,0,2,852297866450264064,https://twitter.com/alexhardy1987/status/852297866450264064,24683566,2017-04-12 23:10:20+00:00,Wed Apr 12 23:10:20 +0000 2017,,,,
Eintrachtrob,,Brexit? I agree https://twitter.com/kingsdykemark/status/852295917285908486,0,0,0,852297864390868993,https://twitter.com/Eintrachtrob/status/852297864390868993,22080700,2017-04-12 23:10:20+00:00,Wed Apr 12 23:10:20 +0000 2017,,,,https://twitter.com/kingsdykemark/status/852295917285908486
theipaper,,The five Ukip ‘big beasts’ who have quit the party since the Brexit referendum http://trib.al/lI7mrhN,4,3,1,852297808505950208,https://twitter.com/theipaper/status/852297808505950208,205770556,2017-04-12 23:10:07+00:00,Wed Apr 12 23:10:07 +0000 2017,,,,http://trib.al/lI7mrhN
Broccolick,,I want a very racist #brexit thank you very much,0,1,0,852297782350290945,https://twitter.com/Broccolick/status/852297782350290945,816737677366194176,2017-04-12 23:10:00+00:00,Wed Apr 12 23:10:00 +0000 2017,#brexit,,,
ImtiyazChillin,Far_Right_Watch,Between her and the brexit this could be the end of the EU. If they can survive this round of elections against the far right there's hope,0,0,0,852297721025318912,https://twitter.com/ImtiyazChillin/status/852297721025318912,715154446796341250,2017-04-12 23:09:46+00:00,Wed Apr 12 23:09:46 +0000 2017,,,,
MrDJones,,Wales and the Brexit dilemma - will radical devolution provide an escape? http://dlvr.it/Nt0n1Y ^NewStatesman,0,1,0,852297718835720192,https://twitter.com/MrDJones/status/852297718835720192,289148078,2017-04-12 23:09:45+00:00,Wed Apr 12 23:09:45 +0000 2017,,,,http://dlvr.it/Nt0n1Y
MFIJake,OllieHolt22,"Brexit, the political equivalent of football hooliganism ",1,3,0,852297714440253440,https://twitter.com/MFIJake/status/852297714440253440,775333062905389056,2017-04-12 23:09:44+00:00,Wed Apr 12 23:09:44 +0000 2017,,,,https://twitter.com/OllieHolt22/status/852256320229134336
empresaexterior,,"Comienzo del ‘Brexit’, cómo afectará a los españoles http://dlvr.it/Nt0mrc",0,0,0,852297679258370048,https://twitter.com/empresaexterior/status/852297679258370048,23603861,2017-04-12 23:09:36+00:00,Wed Apr 12 23:09:36 +0000 2017,,,,http://dlvr.it/Nt0mrc
spangledogma,tradingpsych01,Why would media do that?! Predominantly owed by uber rich who'll make money from Brexit. Absolutely no logical reasoning supports that tweet,0,0,0,852297658471510017,https://twitter.com/spangledogma/status/852297658471510017,835524343937523714,2017-04-12 23:09:31+00:00,Wed Apr 12 23:09:31 +0000 2017,,,,
Fedbindi,,"Cathy #Ashton @GJSAppstate @appstate: #Brexit: I do not think Nigel (Farage) deserve all the ""credit"" he claims he has",1,0,0,852297658266005504,https://twitter.com/Fedbindi/status/852297658266005504,273686840,2017-04-12 23:09:31+00:00,Wed Apr 12 23:09:31 +0000 2017,#Ashton #Brexit,@GJSAppstate @appstate,,
tom70m87,,"Consumers more likely to buy British after Brexit, but not at any price http://ift.tt/2p9ZnFI",0,0,0,852297614846545920,https://twitter.com/tom70m87/status/852297614846545920,138543589,2017-04-12 23:09:20+00:00,Wed Apr 12 23:09:20 +0000 2017,,,,http://ift.tt/2p9ZnFI
VAMarcosL,,"Bruselas, más unida que nunca, apuesta por el Brexit duro sin lugar para la apostasía http://www.eleconomista.es/economia/noticias/8289958/04/17/El-bloque-europeo-mas-unido-que-nunca-apuesta-por-el-Brexit-duro-sin-dejar-lugar-a-la-apostasia.html vía @eleconomistaes",0,0,0,852297558441504770,https://twitter.com/VAMarcosL/status/852297558441504770,261799740,2017-04-12 23:09:07+00:00,Wed Apr 12 23:09:07 +0000 2017,,@elEconomistaes,,http://www.eleconomista.es/economia/noticias/8289958/04/17/El-bloque-europeo-mas-unido-que-nunca-apuesta-por-el-Brexit-duro-sin-dejar-lugar-a-la-apostasia.html
ikosak,,Petition: Put the final Brexit deal to a referendum with revoking Article 50 as an option. https://petition.parliament.uk/petitions/193282,0,0,0,852297550476566530,https://twitter.com/ikosak/status/852297550476566530,117633872,2017-04-12 23:09:05+00:00,Wed Apr 12 23:09:05 +0000 2017,,,,https://petition.parliament.uk/petitions/193282
KAYDM49,david_conn,See you are a Man City fan. Tell me they have never been involved in hooliganism pre brexit vote? Smashed up Man U recently!,0,0,0,852297542536704000,https://twitter.com/KAYDM49/status/852297542536704000,245957521,2017-04-12 23:09:03+00:00,Wed Apr 12 23:09:03 +0000 2017,,,,
BritainStays,,Historians will study Brexit..with bemusement that a nation can do something so..disruptive but with..few benefits https://flipchartfairytales.wordpress.com/2017/04/11/brexit-britains-prohibition/,97,85,9,852297526636158976,https://twitter.com/BritainStays/status/852297526636158976,747436971417559040,2017-04-12 23:08:59+00:00,Wed Apr 12 23:08:59 +0000 2017,,,,https://flipchartfairytales.wordpress.com/2017/04/11/brexit-britains-prohibition/
JoyceRealest,,Ils ont niqué le UK avec leur vote pour le Brexit. Toute la jeunesse est dégoûtée.,0,0,0,852297506985791488,https://twitter.com/JoyceRealest/status/852297506985791488,120187111,2017-04-12 23:08:55+00:00,Wed Apr 12 23:08:55 +0000 2017,,,,
MIC_CPH,JamessReality,But the whole Gibraltar arrangement is based on UK pressure on Spain during EU uptake negociations. If #brexit - new situation.,0,0,1,852297484785373184,https://twitter.com/MIC_CPH/status/852297484785373184,213059556,2017-04-12 23:08:49+00:00,Wed Apr 12 23:08:49 +0000 2017,#brexit,,,
neiltmufc,,Leicester fans on tour in Europe - so Brexit,0,1,1,852297471489437696,https://twitter.com/neiltmufc/status/852297471489437696,53509366,2017-04-12 23:08:46+00:00,Wed Apr 12 23:08:46 +0000 2017,,,,
UKIPPreston,WestmonsterUK,"The Emperors new clothes. Juncker,Tusk and Schultz have learned nothing from Brexit. Mind boggling arrogance and delusional thought. ",0,0,0,852297455152615428,https://twitter.com/UKIPPreston/status/852297455152615428,1242229584,2017-04-12 23:08:42+00:00,Wed Apr 12 23:08:42 +0000 2017,,,,https://twitter.com/westmonsteruk/status/852088583284547588
Broccolick,,I want a cancer causing #brexit,0,1,0,852297422852300800,https://twitter.com/Broccolick/status/852297422852300800,816737677366194176,2017-04-12 23:08:35+00:00,Wed Apr 12 23:08:35 +0000 2017,#brexit,,,
ConverterNews,,"Skilled Labor, Free Trade Key Concerns over Brexit http://www.converternews.com/skilled-labor-free-trade-key-concerns-over-brexit/",0,0,0,852297414862139393,https://twitter.com/ConverterNews/status/852297414862139393,388815060,2017-04-12 23:08:33+00:00,Wed Apr 12 23:08:33 +0000 2017,,,,http://www.converternews.com/skilled-labor-free-trade-key-concerns-over-brexit/
SiriusTraffic,,"Consumers more likely to buy British after Brexit, but not at any price http://dlvr.it/Nt0lss",0,0,0,852297395756871680,https://twitter.com/SiriusTraffic/status/852297395756871680,1405423321,2017-04-12 23:08:28+00:00,Wed Apr 12 23:08:28 +0000 2017,,,,http://dlvr.it/Nt0lss
iamiq,,"Consumers more likely to buy British after Brexit, but not at any price http://j.mp/2pa7ylv",0,0,0,852297387586576385,https://twitter.com/iamiq/status/852297387586576385,14919229,2017-04-12 23:08:26+00:00,Wed Apr 12 23:08:26 +0000 2017,,,,http://j.mp/2pa7ylv
Brexit_TT,,Watch the latest Brexit videos to stay in touch with the developments around exiting the EU.... http://tt0.co/166v #Brexit,0,0,0,852297333379403776,https://twitter.com/Brexit_TT/status/852297333379403776,796333690225823744,2017-04-12 23:08:13+00:00,Wed Apr 12 23:08:13 +0000 2017,#Brexit,,,http://tt0.co/166v
bitcoinagile,,One of the UKs biggest #fintech startups laid out how disastrous Brexit will be http://bit.ly/2pv62tR,1,0,0,852297332486021120,https://twitter.com/bitcoinagile/status/852297332486021120,2281314234,2017-04-12 23:08:13+00:00,Wed Apr 12 23:08:13 +0000 2017,#fintech,,,http://bit.ly/2pv62tR
paul9705,MsGloomsterEsq,"Brits could pay a fee to retain free movement and a vote in EU elections?, the guy thinks he's above brexit",0,0,0,852297329352863746,https://twitter.com/paul9705/status/852297329352863746,2505243368,2017-04-12 23:08:12+00:00,Wed Apr 12 23:08:12 +0000 2017,,,,
joetke,,"#Brexit: foreign states may have #interfered in vote, report says https://www.theguardian.com/politics/2017/apr/12/foreign-states-may-have-interfered-in-brexit-vote-report-says?CMP=share_btn_tw lack of sense of responsibity",0,0,0,852297311095017472,https://twitter.com/joetke/status/852297311095017472,79761651,2017-04-12 23:08:08+00:00,Wed Apr 12 23:08:08 +0000 2017,#Brexit #interfered,,,https://www.theguardian.com/politics/2017/apr/12/foreign-states-may-have-interfered-in-brexit-vote-report-says?CMP=share_btn_tw
Broccolick,,I want my #brexit with tonnes of saturated fat,0,1,0,852297305407488001,https://twitter.com/Broccolick/status/852297305407488001,816737677366194176,2017-04-12 23:08:07+00:00,Wed Apr 12 23:08:07 +0000 2017,#brexit,,,
dancrawford85,,Tories accused of misusing civil service for campaigns (£): http://thetimes.co.uk/article/fe392302-1fb8-11e7-ab8a-bed946da5aa3 #Brexit,0,0,0,852297293000781824,https://twitter.com/dancrawford85/status/852297293000781824,476485701,2017-04-12 23:08:04+00:00,Wed Apr 12 23:08:04 +0000 2017,#Brexit,,,http://thetimes.co.uk/article/fe392302-1fb8-11e7-ab8a-bed946da5aa3
Fifthcolumnblue,31ltolox,This article sums up the bind into which brexit has put the Labour party: https://www.vice.com/en_uk/article/how-labour-could-own-brexit,0,0,1,852297279226744832,https://twitter.com/Fifthcolumnblue/status/852297279226744832,829603410,2017-04-12 23:08:00+00:00,Wed Apr 12 23:08:00 +0000 2017,,,,https://www.vice.com/en_uk/article/how-labour-could-own-brexit
TradersForum,,Brexit Result Propels This ETF Forward http://fb.me/1mi9Ntrug,0,0,0,852297210549161984,https://twitter.com/TradersForum/status/852297210549161984,31490435,2017-04-12 23:07:44+00:00,Wed Apr 12 23:07:44 +0000 2017,,,,http://fb.me/1mi9Ntrug
Broccolick,,I want a soya milk #brexit,0,1,0,852297184200585216,https://twitter.com/Broccolick/status/852297184200585216,816737677366194176,2017-04-12 23:07:38+00:00,Wed Apr 12 23:07:38 +0000 2017,#brexit,,,
Broccolick,,I want a hard-boiled #brexit,0,1,0,852297130693853185,https://twitter.com/Broccolick/status/852297130693853185,816737677366194176,2017-04-12 23:07:25+00:00,Wed Apr 12 23:07:25 +0000 2017,#brexit,,,
BritaHirsch,,"That's correct. No thinking involved with Brexit lot, just pure emotion. Feeling 'patronised', ie defeated at football or rational argument.",0,1,1,852297129800470529,https://twitter.com/BritaHirsch/status/852297129800470529,623618679,2017-04-12 23:07:25+00:00,Wed Apr 12 23:07:25 +0000 2017,,,,
ValiMD,DoaltydanDoalty,"""#Brexit is another ‘noble experiment’ which will one day be judged as a spectacular mistake""- Well, nothing noble about it, just a mistake ",0,0,0,852297125618753536,https://twitter.com/ValiMD/status/852297125618753536,1105181126,2017-04-12 23:07:24+00:00,Wed Apr 12 23:07:24 +0000 2017,#Brexit,,,https://twitter.com/DoaltydanDoalty/status/852119012943294464
Amaka_Ekwo,radiobiafralive,@EU_Commission #Brexit - British govt believes #SelfDetermination is only for white People. Biafrans demand #BiafraExit #FreeBiafra #Biafra,46,2,0,852297102378061824,https://twitter.com/Amaka_Ekwo/status/852297102378061824,2716396878,2017-04-12 23:07:18+00:00,Wed Apr 12 23:07:18 +0000 2017,#Brexit #SelfDetermination #BiafraExit #FreeBiafra #Biafra,@EU_Commission,,https://twitter.com/radiobiafralive/status/852209980434403328
